727e34d8fd6940f99cabd16cb4af1036,너의 흔적 그 먼지 투성 이 안에서 난 깊이 빠져 나올 수 없어,"Inside the traces of you, inside this dust I’m in so deep I can’t get out"
ebf9eab7e13447e28384150fa21721be,(I need an antidote) 잠깐이 나마 (I need a cough syrup) 잊게 할 그 무언갈 (원해) 사소한 감기약으로 (잠시 멈출 수 있다면) 멈출 수 있다면 난,(I need an antidote) For just a moment (I need a cough syrup) Something to help me forget you (I want it) with just a simple cough syrup (If only I could stop it for a moment) If only I could stop it
4c3fac5b00c04edc8b6bfddf4550f873,(I need an antidote) (I need an antidote) (I need a cough syrup) 손에 쥔 폰 화면 속에 아직도 가득한 네 흔적들을 쫓기에 나올 수 없는 나,(I need an antidote) (I need an antidote) (I need a cough syrup) My phone is still filled with traces of you It chases after me I can’t escape
0bf19170646447878dbea3a6df991e4c,(I need an antidote) 잠깐이 나마 (I need a cough syrup) 잊게 할 그 무언갈 (원해) 사소한 감기약으로 (잠시 멈출 수 있다면) 멈출 수 있다면 난,(I need an antidote) For just a moment (I need a cough syrup) Something to help me forget you (I want it) with just a simple cough syrup (If only I could stop it for a moment) If only I could stop it English Translation by popgasa
b4167ef938db4128a1e82a43761e7703,모든 게 두려운 나였나 봐 버릇처럼 뒤를 돌아보죠 사랑은 앞만 보고 달려도 나는 가질 수 없었죠,"It was me who was afraid of everything I was looking back like a habit I was looking forward to love, but I couldn’t have it"
29441c8553b946a492d1fcb902992795,난 바라죠 그때의 그 날로 함께였던 그대 앞으로,I hope it’s the day when we were together
8a19530235494a89b504d1150282be99,뒤를 돌아보면 서 있던 그저 바라보면 좋았던 우리 어디 있어도 내게 와 주던 그대는 어디에 그대는 지금 어디에,"You were always standing right behind me Everything was fine when we face each other Wherever you were, you came for me Where are you now? Where are you now?"
db09aced386b4cb5924d29aeadf6981f,사랑은 주는 게 더 좋은데 받기만 했던 나였죠,I prefer the way to give my love but I was the one who received it from you
148fa7f07b0d4bd6b2a6d745702e5d85,난 바라죠 그때의 그 날로 함께였던 그대 앞으로,I hope it’s the day when we were together
0f70d1c5ca14404086e3352d0111fc4e,뒤를 돌아보면 서 있던 그저 바라보면 좋았던 우리 어디 있어도 내게 와 주던 그대는 어디에 그대는 지금 어디에,"You were always standing right behind me Everything was fine when we face each other Wherever you were, you came for me Where are you now? Where are you now?"
91875bd485554290832376ac3b184ac8,같은 마음이면 그대도 아프면 우리 어떻게든 다시 사랑해야 해,"If you feel the same way, if you are living in a pain too Then somehow we have to love again"
fdce36480090447199eb58dcb3d529d1,여기 멈춰서면 와줄까 계속 걷다 보면 그대 있을까 내가 힘들 때 날 안아 주던 그대는 어디에 그대는 어디에,If I wait here will you come? If I walk around will you be there? You held me in your arms when I was having a hard time Where are you now Where are you
ede42701a56a4b1a982515896e67a082,I’m OK 잘지내 이제 난 너없는 하루도 뭐 괜찮아,I’m OK I’m doing fine My days without you are alright
b934ed9c3ec347f2a21c1b519df431eb,좋아 난 네가 없는 하루 하루 혼자 맞는 아침 (Um Um) 조용한 내 핸드폰 텅 빈 네 자리도,"I’m good Each day without you Mornings I spend alone My quiet phone, your empty spot"
37668566d9b840e2a1065757d7641bff,"I’m fine, Good – 가끔 생각날 뿐이야 You- 아무렇지도 않아 I’m used to this I get used to this (Um Um)","I’m fine, good I just think of you sometimes, you I don’t feel anything I’m used to this I get used to this (Um Um)"
0ef24097a6064484bf57d0bb99582bbe,"I’m fine, Good – 너와 걷던 길 걸을 때 너와 나 같이 들었던 노래를 들을 때 그래 그럴 때 But I could get used to it","I’m fine, Good When I walk on the street I used to walk with you When I listen to songs we listened to together Just those times But I could get used to it"
b6f77207d55e46eaa93b37e6ad41a721,I could get U I could get used to this I could get U I could get used to this,I could get U I could get used to this I could get U I could get used to this
95057bac48a2463f8c7c2002be8b3e4d,예뻤던 추억에 담기에 이만하면 우리 둘 꽤 괜찮았던 거야,I placed you in my beautiful memories We were quite alright
abd9f46a18aa4b2b9748af1ebdc15f52,너와 나 좋았어,You and I It was good
26c5b4a853d440b994f9bab58db9351f,좋아 난 대답 없는 네 목소리 혼자 잠든 새벽 (Um Um) 말했잖아 금방 널 지울 수 있다고,I’m good Your voice that never responds Falling asleep alone at night I told you I could erase you quickly
8335becdbc1543268b420e448339355c,"I’m fine, Good – 가끔 생각날 뿐이야 You- 아무렇지도 않아 I’m used to this I get used to this (Um Um)","I’m fine, good I just think of you sometimes, you I don’t feel anything I’m used to this I get used to this (Um Um)"
c98d998345884be28192cc268ff4a10a,"I’m fine, Good – 너의 이름을 들을 때 너와 나 함께 알았던 친구를 만날 때 그래 그럴 때 But I could get used to it","I’m fine, Good When I walk on the street I used to walk with you When I listen to songs we listened to together Just those times But I could get used to it"
8798f908172649b88e486563426b8837,I could get U I could get used to this I could get U I could get used to this,I could get U I could get used to this I could get U I could get used to this
2d4382d40db5474c815c4f68af679c46,(Yeah e Yeah-) (Um Um) (Yeah e Yeah-),(Yeah e Yeah-) (Um Um) (Yeah e Yeah-)
1af8a15a97684063bedb4428f93953c2,I’m not Good – 그래 사실 난 말이야 You- 잊지 못한 것 같아 not used to this (Uh) I’m not used to this (Um Um),"I’m not good Yea, actually, you I’m not over you Not used to this I’m not used to this (Um Um)"
a8e61adbf5f8412682eff124a7a95607,I miss you- 매일 아침에 눈 뜰 때 긴 밤 네 생각때문에 잠들지 못할 때 모든 순간에 But I could get used to it,I miss you Every morning when I open my eyes When I can’t fall asleep because I’m thinking about you at night In all my moments But I could get used to it
973ddd64d8c04cdbaec0be457d0b1655,I could get U I could get used to this I could get U I could get used to this,I could get U I could get used to this I could get U I could get used to this
f7c31b4f2f514f17b462c2662dbad07a,보랏빛으로 물든 하늘 쓸쓸한 바람에 더욱 시려오는 밤 내 맘에 새겨진 익숙한 기억들이 다시 너로 가득한 이 밤 고마운 기억만 남아서,The sky is colored violet The lonely wind feels colder tonight The familiar memories etched into my heart I’m filled with you again tonight Only thankful memories remain
ce15b3e70cd84d0cb2ec74cda9ea8c1b,함께 설레이던 웃음 짓던 너와 나 다시 별이 되어 사라질까 봐 이 마음 빈자리에 간직할게,Our hearts fluttered and we smiled But I’m afraid we’ll become a star and disappear So I’ll cherish those memories in the empty spot of my heart
3a193dea280b40ab81358daf494a9c81,눈 감으면 네가 선명해서 빛나던 네가 더 그리워져서 긴 밤을 지새온 너의 자리에 난 잠시 쉬어가 곁에 머물게,"When I close my eyes, you grow so clear I long for you, who shined I stayed in your spot for long nights Let me rest for a moment, let me stay by your side"
0b4705a494b54af78b6be477e0da355e,지친 맘에 눈물로 피어난 나의 노래가 하늘에 닿으면 천천히 영원한 꿈처럼 다가와 줘 별이 되어서 내 곁에,"With a tired heart, with tears My song blossomed and once it reaches the sky Slowly come to me as an eternal dream As a star, by my side"
b00c4c809c414f65a0e115d615f5111a,너의 맘이 내게 닿을 때 가끔 날 비추던 하늘의 별빛들은 마치 따스히 내 맘을 감싸던 너의 대답 같아서 고마워,When your heart reaches me The stars that shined on me Feel like your answer that warmly embraced my heart So I’m thankful
117fc17f71274b6f911d7dd9c05a17f9,눈 감으면 네가 선명해서 빛나던 네가 더 그리워져서 긴 밤을 지새온 너의 자리에 난 잠시 쉬어가 곁에 머물게,"When I close my eyes, you grow so clear I long for you, who shined I stayed in your spot for long nights Let me rest for a moment, let me stay by your side"
b4248229101643a8a4f831247b0dd640,지친 맘에 눈물로 피어난 나의 노래가 하늘에 닿으면 천천히 영원한 꿈처럼 다가와 줘 별이 되어서 내 곁에,"With a tired heart, with tears My song blossomed and once it reaches the sky Slowly come to me as an eternal dream As a star, by my side"
522e48cb6fb74ec4ac6896e10212b4e6,잊지 못할 그날들은 따뜻하게 빛나 저 하늘에,Those unforgettable days Warmly shine in the sky
07dc07c985dd475fa1aa920687d32c12,아직 모르고 있죠 그댄 얼마나 특별한지 당신의 맘에 이런 내가 닿길 바래,You still don’t know How special you are I hope I can reach your heart
f11d2d7e708f49b78f9e506f33a98ce7,조금 더 깊어져가 내가 그대와 함께할수록 나,It’s getting deeper The more I am with you
e28f973c08bf4adbb1c18acecc77cd7d,I’m missing you Waiting for you 내 맘이 그대를 향해 있는 걸요,I’m missing you Waiting for you My heart is headed toward you
c8fccc2251d640dda14e049fb551f9e5,I’m missing you Waiting for you 그댈 오늘도 기다려요,"I’m missing you Waiting for you Again today, I’m waiting for you"
d54504b73038492d83ddbfcad8d271b2,고민이 많아져요 이젠 하루 온종일 그대 생각만 하는 나,"I have a lot of worries now All day, I only think about you"
948c0e1dbce940a393f1b2cea9f069d6,I’m missing you Waiting for you 내 맘이 그대를 향해 있는 걸요,I’m missing you Waiting for you My heart is headed toward you
7ca52b2f8789448cafec3368628a6500,I’m missing you Waiting for you 그댈 오늘도 기다려요,"I’m missing you Waiting for you Again today, I’m waiting for you"
57edf74c93b34348b8371cb877646ba5,언제나 내 곁을 지켜 주었던 그댈 놓치고 싶지 않아요 정말,"You always protected me, by my side I don’t want to let you go Really"
403a0f9640db4ab2b040405149d59583,I’m missing you Waiting for you 내 맘이 그대를 향해 있는 걸요,I’m missing you Waiting for you My heart is headed toward you
79d4d126d57746c6bf3b60565c82e15d,I’m missing you Waiting for you 그댈 오늘도 기다려요,"I’m missing you Waiting for you Again today, I’m waiting for you"
90d581371b74404bbd0c4ef2fa6b168f,그댈 오늘도 기다려요,"Again today, I’m waiting for you English Translation by popgasa"
c8ed814535614623b5817cf1071cada0,I’ll find you. I’ll catch you 어디든 네게 달려가겠어 늘 홀로여서 가끔 외롭지만 너를 위해서라면 그 무엇도 괜찮아,"I’ll find you, I’ll catch you Wherever you are, I’ll run to you I’m always alone so I’m lonely at times But if it’s for you Anything is alright"
2767bc5f24db4872b1e98655bb5f20ac,기나긴 길에 흩어진 수많은 이야기들을 오늘도 난 하나씩 주워 담고 혹시나 하는 마음에 가끔은 뒤를 돌아봐 이게 너를 위한 길이 아닐까 봐,"The endless stories scattered on this long journey Again today, I’m picking them up, one by one In case you’re there, I look back sometimes In case this isn’t the path for you"
d824eb85e812488fb66ce48e0ecf5d7a,저기 모퉁일 돌면 너와 만나는 그곳 내겐 아무것도 없지만 왠지 두렵지 않아 사람들의 시선은 나를 의심하지만 괜찮아 내가 향할 곳은 너야,"Once I pass that corner It’ll be the place I see you I don’t have anything but I’m not afraid Other people may doubt me But it’s alright, the place I’m going to is you"
776c7a98e82b4fa6a0df561582d1cdc3,"I’ll find you. I’ll catch you 어디든 네게 달려가겠어 늘 홀로여서 가끔 외롭지만 너를 위해서라면 그 무엇도 괜찮아 I’ll find you, I’ll find you","I’ll find you, I’ll catch you Wherever you are, I’ll run to you I’m always alone so I’m lonely at times But if it’s for you Anything is alright I’ll find you, I’ll find you"
a190930c8630448fa93731f3feb26a55,"한걸음 걸을 때마다 아픔은 더해져 가고 오늘을 견뎌낸 게 마치 기적 같아 아무도 몰라주지만, 고통은 쏟아지지만 끝까지 이겨낼 게 오직 너를 위해",Every step I take The pain increases It seems like a miracle That I endured through this day No one knows and the pain spills out But I’ll endure till the end Only for you
